Id,Score
45120,3.04352355003
45121,3.97876954079
45122,5.27008342743
45123,3.56549096107
45124,4.8968205452
45125,4.76878166199
45126,3.58835196495
45127,5.08525514603
45128,3.944409132
45129,2.9242939949
45130,4.8917350769
45131,2.42372965813
45132,3.43544220924
45133,4.41175889969
45134,4.373483181
45135,3.63788461685
45136,3.82770204544
45137,5.49168634415
45138,3.35244750977
45139,1.79196298122
45140,2.88715815544
45141,2.03734207153
45142,4.09047317505
45143,4.03797340393
45144,4.38118505478
45145,3.4284286499
45146,3.81102347374
45147,4.91287994385
45148,3.21439599991
45149,3.11663770676
45150,2.58272528648
45151,3.75260901451
45152,2.3840277195
45153,2.13520765305
45154,3.4683303833
45155,3.54167771339
45156,3.45569372177
45157,4.76333427429
45158,4.88798904419
45159,4.42303085327
45160,8.70701313019
45161,5.60020303726
45162,3.21491765976
45163,4.80753040314
45164,6.10756635666
45165,2.14151239395
45166,5.95802783966
45167,1.7505081892
45168,4.15546417236
45169,3.34215903282
45170,6.70648336411
45171,7.92330169678
45172,5.04597330093
45173,3.62975549698
45174,2.43881702423
45175,4.12856817245
45176,3.18975019455
45177,2.94704389572
45178,2.3497402668
45179,8.72849369049
45180,5.7220416069
45181,5.76813268661
45182,5.54230499268
45183,3.61794543266
45184,3.11524963379
45185,4.07658958435
45186,3.89804458618
45187,3.05987358093
45188,4.96234273911
45189,4.26655244827
45190,6.76475811005
45191,3.02792978287
45192,1.90458106995
45193,2.76320171356
45194,4.0701789856
45195,4.62939357758
45196,3.52356147766
45197,3.21933484077
45198,3.74952626228
45199,4.15792512894
45200,2.52603149414
45201,3.90249896049
45202,5.09796619415
45203,4.27576828003
45204,6.32841682434
45205,4.2238278389
45206,4.25444126129
45207,3.43007278442
45208,2.69775700569
45209,3.8293159008
45210,5.27081346512
45211,3.4079990387
45212,2.99760460854
45213,3.6410048008
45214,3.2226524353
45215,3.6368253231
45216,5.68039608002
45217,3.08131051064
45218,4.59663438797
45219,4.60647535324
45220,4.68238592148
45221,7.25555706024
45222,3.76626896858
45223,4.06564092636
45224,5.5500626564
45225,4.30739307404
45226,5.04299545288
45227,3.35880589485
45228,3.2305598259
45229,4.82108163834
45230,4.07388591766
45231,2.16208910942
45232,1.70218658447
45233,5.76391649246
45234,3.58772969246
45235,5.29966449738
45236,4.53676271439
45237,4.79137659073
45238,2.77468276024
45239,4.57424974442
45240,4.82932090759
45241,3.79413151741
45242,5.16864728928
45243,4.09904384613
45244,3.1031692028
45245,2.792542696
45246,4.73162698746
45247,4.92504358292
45248,2.88805246353
45249,3.84555745125
45250,4.58080482483
45251,7.19744443893
45252,3.76619076729
45253,4.79183483124
45254,6.41900539398
45255,2.73974490166
45256,4.37797927856
45257,7.26886129379
45258,3.9724445343
45259,4.60390472412
45260,4.6208729744
45261,3.02903413773
45262,3.84813475609
45263,4.59277391434
45264,4.12345457077
45265,4.27277326584
45266,3.20969319344
45267,5.51590299606
45268,4.20022153854
45269,2.86951756477
45270,4.90647935867
45271,3.8454887867
45272,3.3120803833
45273,4.09909677505
45274,3.36168289185
45275,3.11048197746
45276,3.43351054192
45277,3.67378973961
45278,4.09128475189
45279,3.49731135368
45280,3.96235370636
45281,3.33527183533
45282,6.12255525589
45283,2.9327340126
45284,3.42888975143
45285,4.31224393845
45286,5.10986566544
45287,5.07583093643
45288,4.01277589798
45289,2.82300114632
45290,3.04954814911
45291,3.27079963684
45292,4.98113632202
45293,3.98231697083
45294,5.24460220337
45295,4.03343153
45296,4.36249113083
45297,2.96675562859
45298,3.7394080162
45299,2.29186058044
45300,3.00806760788
45301,3.49402213097
45302,2.72906041145
45303,2.10388207436
45304,3.56643247604
45305,3.08002257347
45306,4.06991529465
45307,2.49503540993
45308,4.24105072021
45309,3.0855615139
45310,5.46348714828
45311,5.46591806412
45312,2.43638658524
45313,2.5352370739
45314,3.85179615021
45315,4.74747037888
45316,3.44690775871
45317,6.15824270248
45318,3.47769761086
45319,2.32066893578
45320,4.77581357956
45321,5.06182098389
45322,2.38078546524
45323,2.44217681885
45324,2.49770092964
45325,2.70175862312
45326,3.53346824646
45327,3.41994261742
45328,4.13496303558
45329,4.13064432144
45330,2.96032547951
45331,3.25305294991
45332,7.05442762375
45333,3.50469398499
45334,2.35517954826
45335,4.20027780533
45336,4.10296773911
45337,8.16035938263
45338,5.99611186981
45339,3.11761426926
45340,4.32108688354
45341,3.19422769547
45342,3.87643384933
45343,3.81373310089
45344,4.39697360992
45345,3.57228684425
45346,2.6270365715
45347,1.82604026794
45348,3.24854326248
45349,6.36701154709
45350,3.59901046753
45351,3.60887598991
45352,4.22558736801
45353,2.4235124588
45354,3.63788580894
45355,4.63601732254
45356,3.52151989937
45357,2.78740930557
45358,3.20024037361
45359,4.51573371887
45360,4.10556364059
45361,3.58049178123
45362,3.22631025314
45363,3.05709004402
45364,5.51377296448
45365,3.69788217545
45366,3.23153948784
45367,3.53685426712
45368,3.26438879967
45369,3.96936202049
45370,3.17096614838
45371,4.41238880157
45372,2.62259531021
45373,4.27983045578
45374,3.64889645576
45375,4.16222381592
45376,2.57670760155
45377,3.78464889526
45378,4.24113512039
45379,4.16964197159
45380,3.33069205284
45381,4.25940322876
45382,4.86471605301
45383,5.62036323547
45384,3.77550315857
45385,4.69497966766
45386,3.84473967552
45387,2.34053421021
45388,6.69450521469
45389,3.07033848763
45390,4.9745092392
45391,2.87794923782
45392,4.07006454468
45393,3.4330034256
45394,4.03539514542
45395,2.55461978912
45396,4.04194355011
45397,3.92495584488
45398,3.91332817078
45399,4.86756563187
45400,5.40250110626
45401,2.41887903214
45402,2.47144150734
45403,3.52719759941
45404,6.15312957764
45405,2.25249648094
45406,2.63941478729
45407,3.89871120453
45408,4.94972991943
45409,4.46300125122
45410,2.59681224823
45411,4.2266998291
45412,3.30804014206
45413,3.46621537209
45414,5.00066280365
45415,4.73100852966
45416,6.22202825546
45417,2.67355751991
45418,8.48965072632
45419,3.7494289875
45420,3.95492124557
45421,3.00489974022
45422,4.38761281967
45423,3.17412590981
45424,3.38391637802
45425,2.99817180634
45426,5.45444011688
45427,9.08972167969
45428,5.72598266602
45429,4.30806970596
45430,3.12908911705
45431,2.80275177956
45432,3.49993848801
45433,4.73792791367
45434,2.68356013298
45435,5.77210712433
45436,2.09308791161
45437,3.25584888458
45438,2.58427643776
45439,3.04421949387
45440,3.27552676201
45441,4.48376464844
45442,4.20306873322
45443,3.68945074081
45444,3.94838833809
45445,5.03056192398
45446,4.68922281265
45447,3.10651922226
45448,4.16801118851
45449,4.58654403687
45450,4.05191755295
45451,4.99606084824
45452,2.78185915947
45453,4.35741519928
45454,3.92409873009
45455,2.50461006165
45456,4.3535861969
45457,3.73051381111
45458,3.76009702682
45459,10.1849718094
45460,4.398229599
45461,3.85556149483
45462,3.19578289986
45463,5.5793967247
45464,3.20007348061
45465,5.36775970459
45466,3.26931810379
45467,5.30192565918
45468,2.887601614
45469,5.50620365143
45470,7.66523170471
45471,3.08614468575
45472,3.34200835228
45473,3.45085144043
45474,3.90534973145
45475,3.2356967926
45476,5.24159574509
45477,3.7511267662
45478,5.56383371353
45479,3.59716963768
45480,2.80114579201
45481,3.61910533905
45482,2.4177236557
45483,3.95692920685
45484,5.0856089592
45485,4.26678562164
45486,4.4619383812
45487,2.64338040352
45488,3.27475333214
45489,4.56310558319
45490,3.42795348167
45491,2.69557881355
45492,5.29042720795
45493,3.90307760239
45494,2.88957500458
45495,4.17402839661
45496,3.25221037865
45497,5.29602575302
45498,4.1321721077
45499,3.60254240036
45500,2.49708867073
45501,2.91459321976
45502,3.19442248344
45503,2.47377300262
45504,3.40320611
45505,3.19201660156
45506,4.0810585022
45507,3.7416908741
45508,4.59164714813
45509,4.41774272919
45510,3.03329801559
45511,4.6383190155
45512,3.53390288353
45513,4.31942653656
45514,3.03375697136
45515,3.78016257286
45516,3.78245067596
45517,3.15040922165
45518,2.87820148468
45519,2.5835082531
45520,3.41892361641
45521,2.97151017189
45522,4.16910457611
45523,6.97781896591
45524,3.95961594582
45525,3.81443238258
45526,3.72603917122
45527,2.49665045738
45528,4.02723026276
45529,2.84853124619
45530,4.62418699265
45531,2.7098903656
45532,3.34726309776
45533,3.64604926109
45534,3.5603146553
45535,3.97308111191
45536,2.83862948418
45537,4.19573259354
45538,4.76863861084
45539,4.66962623596
45540,3.11504340172
45541,2.8700299263
45542,4.3858537674
45543,3.41276502609
45544,2.76211762428
45545,2.95970773697
45546,5.12698316574
45547,4.65232944489
45548,4.36634397507
45549,2.93284630775
45550,2.83834838867
45551,5.1544547081
45552,3.48958086967
45553,2.74295592308
45554,3.02946639061
45555,2.8827931881
45556,2.33437490463
45557,4.93262434006
45558,3.84072232246
45559,2.86831092834
45560,4.17870140076
45561,2.74514484406
45562,3.80356097221
45563,3.1804227829
45564,4.80840492249
45565,3.2190117836
45566,2.66402554512
45567,3.84941577911
45568,3.95987653732
45569,3.63886380196
45570,3.1581261158
45571,7.19877099991
45572,4.58760070801
45573,4.0009469986
45574,3.15474867821
45575,5.08927583694
45576,6.53540754318
45577,3.18628430367
45578,6.03650569916
45579,3.64307451248
45580,4.35742950439
45581,6.99234580994
45582,4.59493494034
45583,2.72304534912
45584,4.24250602722
45585,2.99563241005
45586,3.29079151154
45587,5.30198001862
45588,4.44728517532
45589,3.13337874413
45590,4.86520195007
45591,6.80842399597
45592,4.36630153656
45593,3.00607728958
45594,4.57575082779
45595,2.60037565231
45596,9.28868865967
45597,2.39769792557
45598,3.17675566673
45599,8.55659866333
45600,3.4765651226
45601,3.95308566093
45602,3.04341292381
45603,5.0497751236
45604,2.8832089901
45605,2.80500173569
45606,2.74751543999
45607,4.33595705032
45608,2.73747611046
45609,2.43797898293
45610,4.50378894806
45611,4.7648768425
45612,5.031935215
45613,2.77807021141
45614,3.07463431358
45615,2.5833773613
45616,4.65801334381
45617,3.37165999413
45618,3.62195658684
45619,2.40732502937
45620,1.68166327477
45621,3.21558237076
45622,3.31762099266
45623,5.09435749054
45624,1.8978484869
45625,3.13942933083
45626,4.09496259689
45627,3.98784780502
45628,2.57635593414
45629,5.38079071045
45630,2.41773080826
45631,3.47750854492
45632,3.74745202065
45633,4.89005613327
45634,7.40864372253
45635,3.14476895332
45636,4.53553104401
45637,3.58022284508
45638,3.96057987213
45639,4.30168390274
45640,3.41942167282
45641,5.15552043915
45642,2.90281510353
45643,6.87960004807
45644,3.47996020317
45645,3.34147167206
45646,5.16848230362
45647,6.17587184906
45648,3.95988035202
45649,4.04488563538
45650,2.73217844963
45651,7.32237577438
45652,3.1240260601
45653,4.09401369095
45654,4.08669185638
45655,4.67815542221
45656,2.18159079552
45657,5.80292892456
45658,2.88835716248
45659,2.38508605957
45660,5.45569896698
45661,3.89045071602
45662,2.96742653847
45663,4.07991123199
45664,5.01898336411
45665,6.10508966446
45666,8.90007686615
45667,6.14956283569
45668,7.09418344498
45669,5.01842069626
45670,2.71985816956
45671,5.04373407364
45672,3.80139780045
45673,4.45185661316
45674,3.54309487343
45675,4.74894237518
45676,4.69160604477
45677,3.10347867012
45678,4.58845376968
45679,2.99423885345
45680,2.3469684124
45681,3.04464221001
45682,3.9956536293
45683,3.16643810272
45684,5.88967895508
45685,4.60825014114
45686,5.03677845001
45687,6.73820638657
45688,4.50852823257
45689,3.9605383873
45690,6.18537092209
45691,3.75241756439
45692,4.20435762405
45693,4.02642059326
45694,3.2539896965
45695,3.69497203827
45696,2.95222425461
45697,3.59824490547
45698,3.79339075089
45699,3.08524990082
45700,5.78064727783
45701,4.03830718994
45702,4.47950458527
45703,2.74107289314
45704,3.31577134132
45705,3.83397579193
45706,3.25030851364
45707,4.87080001831
45708,3.15892601013
45709,4.08039665222
45710,3.15627002716
45711,3.94575047493
45712,4.91278839111
45713,4.55117893219
45714,3.90998291969
45715,4.45720815659
45716,2.44883370399
45717,2.82014918327
45718,3.99022340775
45719,3.46753716469
45720,5.76643753052
45721,3.12084364891
45722,4.16223955154
45723,4.09776353836
45724,2.85358834267
45725,3.37386250496
45726,6.70272874832
45727,3.14483141899
45728,4.14922428131
45729,3.2846288681
45730,3.94530367851
45731,2.7749106884
45732,6.94594335556
45733,3.83391451836
45734,2.37822842598
45735,3.60713624954
45736,4.39579343796
45737,2.24526143074
45738,5.25156545639
45739,2.45342826843
45740,4.95797157288
45741,4.71083641052
45742,4.29754018784
45743,2.38080954552
45744,3.58374190331
45745,4.29440116882
45746,4.41559123993
45747,3.3237285614
45748,3.75389409065
45749,3.09107661247
45750,3.79460930824
45751,3.21815013885
45752,3.75909042358
45753,2.67606401443
45754,4.07128143311
45755,4.86662197113
45756,3.54488778114
45757,4.43495178223
45758,4.40134096146
45759,5.47522926331
45760,3.15744376183
45761,2.79538989067
45762,3.45511555672
45763,3.02727222443
45764,4.14385700226
45765,3.65283894539
45766,3.94383740425
45767,4.19985389709
45768,3.52399253845
45769,3.9024746418
45770,3.18813109398
45771,2.78838181496
45772,3.26851630211
45773,3.54877901077
45774,3.13169598579
45775,3.65681004524
45776,3.10778927803
45777,3.16449594498
45778,4.26003408432
45779,4.72854566574
45780,2.85535931587
45781,3.63338971138
45782,3.70180487633
45783,3.308116436
45784,2.91196107864
45785,3.56732749939
45786,4.2493019104
45787,7.2798743248
45788,2.64834451675
45789,5.82195854187
45790,3.33361148834
45791,3.24656534195
45792,2.81353878975
45793,2.81244254112
45794,4.49840736389
45795,4.75483322144
45796,2.38815784454
45797,3.86364817619
45798,3.75110888481
45799,3.2177157402
45800,2.98230934143
45801,4.94746017456
45802,3.24361872673
45803,3.34149336815
45804,7.13187122345
45805,4.98656654358
45806,3.25801038742
45807,5.03463172913
45808,3.47769904137
45809,4.15889453888
45810,3.66957569122
45811,5.4432091713
45812,4.95199632645
45813,3.30888271332
45814,3.93818569183
45815,3.05423927307
45816,2.61962866783
45817,4.19036531448
45818,3.20881938934
45819,3.28306937218
45820,2.35592556
45821,3.20819711685
45822,2.13566541672
45823,3.97907781601
45824,3.27032709122
45825,3.0319943428
45826,2.99186038971
45827,4.51344108582
45828,5.05610609055
45829,5.47956132889
45830,4.79625940323
45831,3.1238117218
45832,4.39202642441
45833,2.89113140106
45834,9.24616241455
45835,3.75410079956
45836,3.95699334145
45837,4.03173875809
45838,3.14169406891
45839,3.94395494461
45840,5.44063282013
45841,2.41661906242
45842,4.01277589798
45843,3.804053545
45844,4.39347553253
45845,4.36175775528
45846,3.93208551407
45847,2.77733206749
45848,2.80013871193
45849,5.07291316986
45850,3.52615070343
45851,3.43992948532
45852,3.39737200737
45853,4.64202642441
45854,6.74286365509
45855,4.48919868469
45856,3.74386382103
45857,4.04174041748
45858,3.37033104897
45859,3.40619087219
45860,5.60684156418
45861,5.95572280884
45862,2.26196408272
45863,3.36709833145
45864,4.68857765198
45865,3.92904829979
45866,4.84420156479
45867,2.20491242409
45868,5.05825853348
45869,2.48655462265
45870,4.05855464935
45871,5.84158420563
45872,4.69157123566
45873,2.60735917091
45874,2.51930141449
45875,4.89828681946
45876,3.26727962494
45877,3.79661273956
45878,5.02993440628
45879,3.01300501823
45880,3.86607074738
45881,2.4544005394
45882,5.31355762482
45883,2.48425197601
45884,3.26986527443
45885,4.50984382629
45886,3.05621170998
45887,3.47234082222
45888,3.26200509071
45889,9.43119049072
45890,2.63727259636
45891,3.78735685349
45892,2.43871212006
45893,2.64788961411
45894,4.46380662918
45895,4.80831670761
45896,4.10501337051
45897,4.74772500992
45898,3.33663320541
45899,4.62464904785
45900,4.6220870018
45901,3.72027111053
45902,3.02844214439
45903,3.14023256302
45904,2.39922165871
45905,4.06090211868
45906,3.09582138062
45907,4.26845407486
45908,3.18204236031
45909,3.67352819443
45910,4.20031452179
45911,2.51287841797
45912,5.52595281601
45913,4.16897726059
45914,3.05518555641
45915,2.98435640335
45916,3.21635890007
45917,4.47342205048
45918,4.83347558975
45919,5.23886346817
45920,2.2880191803
45921,5.38590431213
45922,2.64251494408
45923,4.97448062897
45924,3.47115373611
45925,5.22535991669
45926,4.26799631119
45927,3.45353865623
45928,3.11237430573
45929,2.73591160774
45930,3.78630876541
45931,3.61592626572
45932,3.42727589607
45933,3.66219544411
45934,2.84934449196
45935,4.09428596497
45936,5.33366632462
45937,4.88406801224
45938,2.557741642
45939,4.10784292221
45940,8.33942508698
45941,3.92727065086
45942,3.12971687317
45943,5.89134883881
45944,5.5505566597
45945,2.64165878296
45946,5.90593957901
45947,4.96090888977
45948,4.22860097885
45949,1.68072092533
45950,4.38400316238
45951,5.05455350876
45952,4.36872339249
45953,3.30561518669
45954,4.70505332947
45955,2.07485103607
45956,5.75305652618
45957,6.54258203506
45958,4.85439300537
45959,3.74614429474
45960,4.37906312943
45961,4.04427719116
45962,4.77053403854
45963,2.71146988869
45964,2.29880976677
45965,3.35363745689
45966,4.08203744888
45967,2.6350839138
45968,4.97482347488
45969,2.64489269257
45970,3.51958036423
45971,4.1626625061
45972,9.76151275635
45973,3.99292898178
45974,2.87060689926
45975,3.42816305161
45976,2.86881184578
45977,4.07490968704
45978,2.34708094597
45979,4.24272584915
45980,2.93933725357
45981,3.41051125526
45982,2.58537817001
45983,3.72990989685
45984,3.37318968773
45985,4.81463384628
45986,3.06377339363
45987,2.56259942055
45988,2.59731578827
45989,3.89134597778
45990,4.35098600388
45991,4.14319849014
45992,2.78100395203
45993,3.15475893021
45994,4.12856006622
45995,3.34815883636
45996,4.79621696472
45997,3.07369875908
45998,2.24552822113
45999,4.1617436409
46000,1.99597382545
46001,3.74030399323
46002,4.91010808945
46003,3.95011973381
46004,3.01848292351
46005,3.13612794876
46006,3.38939714432
46007,4.62414836884
46008,4.47907733917
46009,3.82126736641
46010,3.78450727463
46011,3.79623436928
46012,3.34846782684
46013,3.92228889465
46014,3.18079710007
46015,3.13220620155
46016,3.63546061516
46017,3.87648749352
46018,6.08430767059
46019,3.9430975914
46020,3.77688789368
46021,3.93938207626
46022,5.65245676041
46023,3.4044880867
46024,6.5740814209
46025,2.90830016136
46026,2.96218729019
46027,2.25072622299
46028,5.11526060104
46029,5.96612453461
46030,3.81588029861
46031,2.93559527397
46032,3.02770018578
46033,3.35589265823
46034,3.64070916176
46035,3.22779607773
46036,3.19611978531
46037,5.55625915527
46038,6.63790416718
46039,4.36364746094
46040,4.94222545624
46041,3.1321709156
46042,5.14666795731
46043,3.99668741226
46044,3.05011892319
46045,3.65163779259
46046,7.51456832886
46047,3.09950089455
46048,5.25948190689
46049,4.5131816864
46050,3.62927770615
46051,3.68204522133
46052,4.10177707672
46053,3.3823466301
46054,4.25719213486
46055,6.96187591553
46056,3.4885430336
46057,2.68220186234
46058,2.9609131813
46059,4.11327028275
46060,2.88852071762
46061,4.09871435165
46062,4.70097637177
46063,7.54220247269
46064,3.77513670921
46065,3.30662679672
46066,3.35565710068
46067,2.20233941078
46068,3.83984065056
46069,3.95483446121
46070,3.9994802475
46071,2.46189260483
46072,4.88005495071
46073,3.77808117867
46074,4.26600122452
46075,3.19179964066
46076,5.9070930481
46077,1.97346735001
46078,4.06524181366
46079,5.17665243149
46080,4.46021747589
46081,3.48477530479
46082,4.05940914154
46083,3.07583451271
46084,3.67263865471
46085,6.89599227905
46086,3.27334713936
46087,3.10647654533
46088,3.08907103539
46089,5.16811609268
46090,3.36601805687
46091,2.95758342743
46092,3.70761418343
46093,3.91378259659
46094,3.3416466713
46095,3.74700188637
46096,6.48626661301
46097,6.64013290405
46098,3.15294671059
46099,4.30644226074
46100,2.95014715195
46101,3.99245023727
46102,3.12986063957
46103,3.55418801308
46104,4.17118549347
46105,5.19277143478
46106,3.28720569611
46107,3.81662201881
46108,6.26139497757
46109,2.86165118217
46110,3.91735816002
46111,3.5260322094
46112,3.91494083405
46113,3.68633699417
46114,2.73587918282
46115,3.81983280182
46116,9.2431974411
46117,5.49266195297
46118,7.63753271103
46119,4.68836545944
46120,4.5782661438
46121,3.46320104599
46122,2.34845995903
46123,5.16944742203
46124,3.74496269226
46125,8.1501455307
46126,4.45953178406
46127,2.91831541061
46128,2.37474226952
46129,2.11974954605
46130,4.16952562332
46131,3.76962256432
46132,3.15559697151
46133,4.34401416779
46134,3.38503193855
46135,4.23908472061
46136,5.0072889328
46137,2.55247974396
46138,3.52323174477
46139,4.19048929214
46140,3.00720310211
46141,3.0907766819
46142,3.31356334686
46143,2.6741912365
46144,6.15153360367
46145,2.09915566444
46146,6.16464614868
46147,6.00963640213
46148,3.5450758934
46149,3.29070210457
46150,1.66368114948
46151,3.16367459297
46152,4.94150352478
46153,3.8850877285
46154,2.99273014069
46155,7.05197954178
46156,4.91485643387
46157,2.8841881752
46158,4.35332155228
46159,2.65121173859
46160,2.74680542946
46161,3.50525426865
46162,3.65290307999
46163,4.21692705154
46164,5.21273136139
46165,4.99375152588
46166,3.03681635857
46167,3.40948367119
46168,4.68158864975
46169,5.04773521423
46170,2.49130105972
46171,4.38530874252
46172,4.24834060669
46173,3.25499176979
46174,2.63933324814
46175,4.38567352295
46176,2.43790268898
46177,3.18453788757
46178,2.91351008415
46179,3.98786187172
46180,1.96111476421
46181,4.15061759949
46182,6.44378471375
46183,2.76416373253
46184,5.95831727982
46185,3.53232479095
46186,4.75463151932
46187,3.98908305168
46188,3.17434692383
46189,2.13942813873
46190,3.598279953
46191,5.54110527039
46192,4.52684640884
46193,3.71656966209
46194,4.16019773483
46195,2.97561192513
46196,4.64048624039
46197,4.84542942047
46198,2.84615302086
46199,4.3174071312
46200,4.95838069916
46201,2.9114844799
46202,4.12712621689
46203,2.5413172245
46204,2.47066450119
46205,3.11056041718
46206,1.55281221867
46207,3.64638972282
46208,3.76618456841
46209,5.2196149826
46210,3.9810128212
46211,3.4883313179
46212,3.93229365349
46213,5.42519235611
46214,3.40208506584
46215,2.74165296555
46216,3.51338434219
46217,3.81742835045
46218,3.47285199165
46219,2.28665137291
46220,6.45690250397
46221,4.60493993759
46222,3.58971500397
46223,8.38704681396
46224,3.47222971916
46225,2.61868977547
46226,4.57257080078
46227,3.99390029907
46228,2.33200573921
46229,3.79661560059
46230,3.59894394875
46231,3.85562300682
46232,4.01091909409
46233,4.80539417267
46234,6.76518678665
46235,3.58666610718
46236,4.48726892471
46237,3.21277666092
46238,3.20238161087
46239,2.09879636765
46240,3.30504465103
46241,3.7209956646
46242,8.23087501526
46243,6.80575275421
46244,3.6203057766
46245,4.00011062622
46246,2.40479707718
46247,3.29404258728
46248,4.88395500183
46249,3.82597947121
46250,3.18677806854
46251,3.60562849045
46252,2.7246594429
46253,4.40409421921
46254,7.99329662323
46255,5.22391605377
46256,3.15071082115
46257,5.93410634995
46258,3.6264359951
46259,3.26013565063
46260,4.37637233734
46261,2.33689022064
46262,3.47665286064
46263,3.26930832863
46264,3.02582764626
46265,4.33065700531
46266,3.73895049095
46267,6.07259082794
46268,3.94836950302
46269,4.44174432755
46270,4.24710083008
46271,5.84813785553
46272,3.0982131958
46273,5.54798030853
46274,6.56183242798
46275,3.78687477112
46276,4.81268882751
46277,4.11145544052
46278,7.22697401047
46279,3.67265439034
46280,3.81416130066
46281,4.67540454865
46282,3.02662444115
46283,4.92356443405
46284,5.15476179123
46285,2.67135620117
46286,2.17006444931
46287,3.4515182972
46288,3.03210759163
46289,5.01739215851
46290,5.52181482315
46291,3.18928718567
46292,3.81655359268
46293,5.60341405869
46294,3.0438554287
46295,4.11729621887
46296,3.63296866417
46297,4.61925268173
46298,2.24039578438
46299,3.98397326469
46300,8.31185436249
46301,3.38339972496
46302,4.26893663406
46303,3.25160217285
46304,4.26100111008
46305,4.95867490768
46306,3.08688569069
46307,3.47030520439
46308,2.60290026665
46309,4.23173427582
46310,4.69954872131
46311,4.58036136627
46312,5.37239551544
46313,3.88364481926
46314,5.52394533157
46315,2.3094060421
46316,5.61869382858
46317,3.33051991463
46318,4.62593460083
46319,6.36345148087
46320,3.43910217285
46321,5.11193704605
46322,3.75672698021
46323,3.45340657234
46324,4.77837848663
46325,5.45471334457
46326,3.57700800896
46327,2.46867036819
46328,2.30571579933
46329,2.88224744797
46330,3.9964864254
46331,4.05394458771
46332,4.17964410782
46333,3.96903538704
46334,2.48352456093
46335,3.87022447586
46336,4.81787919998
46337,4.53502178192
46338,2.65213370323
46339,5.17002296448
46340,6.72658538818
46341,5.39204835892
46342,4.40347719193
46343,5.35507678986
46344,2.21015572548
46345,7.65755844116
46346,3.80891609192
46347,4.65105295181
46348,3.24952244759
46349,4.38133859634
46350,5.84994935989
46351,3.91666054726
46352,3.56021881104
46353,4.5985250473
46354,4.09086608887
46355,3.77502155304
46356,8.0946931839
46357,4.0263710022
46358,3.47042560577
46359,4.18020534515
46360,4.73212099075
46361,3.53025603294
46362,7.4942483902
46363,2.61088204384
46364,5.68002891541
46365,4.08387708664
46366,4.05084991455
46367,3.69417715073
46368,6.18265628815
46369,5.63102245331
46370,3.26652908325
46371,2.79621219635
46372,4.14168119431
46373,4.80096244812
46374,3.32203483582
46375,4.08483028412
46376,4.71303606033
46377,5.46828651428
46378,4.00259304047
46379,6.99951505661
46380,3.19010043144
46381,6.54400491714
46382,6.97651481628
46383,2.66626834869
46384,2.45903205872
46385,2.65614151955
46386,3.22771286964
46387,3.40692353249
46388,3.7948281765
46389,4.00278568268
46390,4.19402456284
46391,3.16979527473
46392,10.3099098206
46393,6.49586439133
46394,3.62301898003
46395,3.59908008575
46396,3.98892331123
46397,3.14295053482
46398,7.48628902435
46399,5.32496547699
46400,4.39417362213
46401,3.65387916565
46402,3.53444433212
46403,4.1793422699
46404,2.41016697884
46405,3.57859253883
46406,3.79502916336
46407,4.66702985764
46408,3.05404806137
46409,5.06646203995
46410,5.22419261932
46411,5.97921800613
46412,2.53935623169
46413,5.06807613373
46414,5.05990839005
46415,3.42082667351
46416,3.0566880703
46417,3.65813660622
46418,3.86210560799
46419,2.63808441162
46420,3.10104012489
46421,3.04233622551
46422,4.09785461426
46423,3.31786584854
46424,6.268846035
46425,3.86454558372
46426,5.12162971497
46427,4.43392705917
46428,5.02172899246
46429,4.92152929306
46430,4.24043703079
46431,3.56108760834
46432,4.38212919235
46433,3.51904129982
46434,8.99680805206
46435,2.7847802639
46436,5.26233768463
46437,2.86820054054
46438,4.69409418106
46439,6.08416986465
46440,3.41737556458
46441,4.17566013336
46442,4.98846435547
46443,4.29291582108
46444,3.63234519958
46445,3.33249306679
46446,4.28359556198
46447,4.74253368378
46448,2.1032743454
46449,2.83016443253
46450,3.02852153778
46451,2.07285022736
46452,4.01751232147
46453,3.56790971756
46454,4.58072471619
46455,6.22357130051
46456,3.04831314087
46457,3.84837317467
46458,2.86059999466
46459,4.16385126114
46460,7.85962724686
46461,6.56499195099
46462,4.55428361893
46463,5.72757482529
46464,3.42907619476
46465,5.86649465561
46466,5.17533063889
46467,3.69243049622
46468,2.97949266434
46469,4.19277763367
46470,4.83756399155
46471,3.73517274857
46472,3.78103590012
46473,2.25702476501
46474,3.52592253685
46475,3.14548206329
46476,6.60282087326
46477,5.70403575897
46478,3.81234383583
46479,6.53926181793
46480,3.12007689476
46481,3.6641228199
46482,8.04824829102
46483,3.0637345314
46484,4.90567207336
46485,8.49038505554
46486,3.4421787262
46487,6.17670536041
46488,3.06220769882
46489,3.73154568672
46490,3.41407704353
46491,3.73289561272
46492,2.85847449303
46493,7.15790843964
46494,5.24508619308
46495,2.96952676773
46496,5.21802711487
46497,3.25497817993
46498,8.92618942261
46499,3.90432286263
46500,5.12729263306
46501,4.09640979767
46502,4.27203464508
46503,2.78490376472
46504,2.413377285
46505,2.95768380165
46506,3.82962083817
46507,4.04526090622
46508,11.2544965744
46509,3.44262385368
46510,3.53433942795
46511,2.23278880119
46512,4.23612165451
46513,2.81944084167
46514,2.58175873756
46515,4.91062450409
46516,4.07025575638
46517,2.95151901245
46518,3.60056400299
46519,2.96932077408
